"phi, theta, psi, x, y, y_pred, h, h_err, h_err_pred, y_err_NN, h_err_NN"
0.0,0.0,7.629394502828291e-07,2999.9999670174184,-0.0019503036592141143,-1960.9554443359375,559.7234497070312,0.004408727120562617,1586.2510986328125,1960.9534940322783,-1586.246689905692
0.1291199028491974,3.4813923835754395,1.1374023437499972,2993.661311099313,-0.08790709559525567,-478.6866149902344,559.6673583984375,-0.3271887684693411,562.9199829101562,478.5987078946391,-563.2471716786256
0.7889742255210876,10.935969352722168,3.6026618957519503,2987.776740294232,-0.1776036096362077,-53.44461441040039,559.7039794921875,-0.7237256311191231,-44.2802848815918,53.26701080076418,43.556559250472674
2.2622299194335938,15.418389320373535,6.597714233398435,2982.0654291401115,-0.25701626959926216,14.092700958251953,560.0399780273438,-1.4090429209561535,-64.07012176513672,-14.349717227851215,62.661078844180565
3.5217933654785156,13.868119239807129,8.15503005981445,2976.3969061070147,-0.2902070531845311,69.42920684814453,560.7255859375,-2.4413525521999873,-39.325443267822266,-69.71941390132906,36.88409071562228
3.250685453414917,8.704355239868164,6.558983612060544,2970.8777109093207,-0.2526660482808438,-18.014995574951172,561.6024169921875,-3.6557520463004494,-16.16427993774414,17.762329526670328,12.508527891443691
2.299396514892578,2.333571672439575,3.7080581665039034,2965.761133042819,-0.18673611324538797,-853.6640625,562.42333984375,-4.789618206382102,648.8134155273438,853.4773263867546,-653.6030337337259
1.4978476762771606,-0.987400472164154,2.004654693603513,2960.3791119654034,-0.13224622540019482,-1253.234375,563.090576171875,-5.786033045307022,1469.6741943359375,1253.1021287745998,-1475.4602273812445
0.8934326171875,1.7024123668670654,2.2355239868164034,2954.5225077147625,-0.10257867843847635,-1207.7752685546875,563.5466918945312,-6.600354029116943,736.0422973632812,1207.672689876249,-742.6426513923982
0.7590115666389465,8.132944107055664,3.736279296874997,2948.957631175779,-0.0851427070401769,-16.931533813476562,563.8750610351562,-7.269085599680011,94.70849609375,16.846391106436386,-101.97758169343001
