"phi, theta, psi, x, y, y_pred, h, h_err, h_err_pred, y_err_NN, h_err_NN"
0.0,0.0,7.629394502828291e-07,12464.0,-0.0,-9.645196914672852,1029.4295654296875,0.02099555413815324,-54.43119430541992,9.645196914672852,54.452189859558075
0.006888852454721928,-2.7748594284057617,0.2415664672851534,12456.364221898126,-0.08782490253514341,-7.0122785568237305,1029.3857421875,-0.3353553770916733,-50.605533599853516,6.9244536542885875,50.27017822276184
0.008750547654926777,-7.899519920349121,0.7090461730957003,12449.880047514675,-0.16550973485169607,-2.321708917617798,1029.2860107421875,-0.5754451116997643,-52.30222702026367,2.156199182766102,51.72678190856391
-0.0011479269014671445,-13.56983470916748,1.1156166076660128,12443.982577240035,-0.23633253143978017,-7.539463043212891,1029.01611328125,-0.6146209712439941,-33.78624725341797,7.3031305117731105,33.171626282173975
-0.08459948748350143,-16.020566940307617,1.4834411621093722,12437.527936042821,-0.30636379965429583,-66.18347930908203,1028.3719482421875,-0.3087293433961804,-49.14741134643555,65.87711550942774,48.83868200303937
-0.44510364532470703,-12.445806503295898,2.566624450683591,12431.332110589132,-0.3842391768155142,-3.249540328979492,1027.4189453125,0.3195641334382344,-47.61155319213867,2.865301152163978,47.931117325576906
-0.46659281849861145,-8.467156410217285,3.7907112121582003,12425.568155310588,-0.44991134036941816,-13.187905311584473,1026.4307861328125,1.0056472170904271,-79.0479965209961,12.737993971215055,80.05364373808652
-0.19611196219921112,-7.244622230529785,4.56274490356445,12420.149337772034,-0.5036404831180263,3.49542236328125,1025.5467529296875,1.605692226679821,-52.17901611328125,-3.9990628463992763,53.78470833996107
0.1993335336446762,-9.049493789672852,4.735920715332028,12413.907290441968,-0.5387277392586931,10.244511604309082,1024.6004638671875,2.224849450431293,-47.771331787109375,-10.783239343567775,49.99618123754067
0.6335760951042175,-13.243571281433105,3.678093719482419,12407.294306432794,-0.5480105812984952,-7.310739994049072,1023.5917358398438,2.8870056714199563,-57.506813049316406,6.762729412750577,60.39381872073636
0.9917427897453308,-16.67082405090332,1.9466674804687472,12400.857550417793,-0.5395236630288025,-4.426146507263184,1022.4578247070312,3.6835807156994633,-62.21726989746094,3.886622844234381,65.9008506131604
1.203432321548462,-16.940723419189453,0.37195663452148153,12394.801326892506,-0.5300710964921791,-18.294395446777344,1021.1787109375,4.645301259428834,-58.80011749267578,17.764324350285165,63.445418752104615
1.0935441255569458,-14.965676307678223,-0.6580421447753935,12388.766422304789,-0.5311103408685796,-23.831741333007812,1019.7479858398438,5.759750409457865,-55.782901763916016,23.300630992139233,61.54265217337388
0.6568926572799683,-12.65453052520752,-0.8836585998535185,12382.134807358972,-0.5462547463912415,-5.31169319152832,1018.1248168945312,7.035371142399754,-41.740447998046875,4.765438445137079,48.77581914044663
0.317208468914032,-11.113300323486328,-0.5648109436035185,12376.377759890103,-0.5688034731814753,-0.036939606070518494,1016.7451171875,8.113356776360433,-47.13460159301758,-0.5318638671109568,55.24795836937801
0.11815987527370453,-10.873106002807617,-0.06444854736328409,12370.151169934123,-0.5957516035947492,-6.582214832305908,1015.3312377929688,9.200914418792763,-39.91938018798828,5.986463228711159,49.120294606781044
-0.0005315373418852687,-11.53487777709961,0.5199707031249972,12364.045811162707,-0.6279657889457653,-4.816138744354248,1014.0037231445312,10.208460772294075,-53.06635284423828,4.188172955408483,63.274813616532356
-0.07628955692052841,-13.552882194519043,1.233879852294919,12357.000471416763,-0.6635276567442361,-9.872446060180664,1012.5017700195312,11.341183286914656,-42.27553176879883,9.208918403436428,53.616715055713485
-0.15059855580329895,-14.374885559082031,1.8816726684570284,12350.208981851169,-0.6937538216476398,-15.978763580322266,1010.9927368164062,12.494289603882862,-64.40999603271484,15.285009758674626,76.9042856365977
-0.1962253898382187,-14.745790481567383,2.4400108337402315,12344.390180008893,-0.7152563022460612,-12.011062622070312,1009.6466674804688,13.535408457178733,-65.34888458251953,11.295806319824251,78.88429303969826
-0.19665877521038055,-16.478731155395508,2.932999420166013,12338.522803605058,-0.7307469734793841,-20.189422607421875,1008.2551879882812,14.619391781823424,-50.38175582885742,19.45867563394249,65.00114761068085
-0.20588260889053345,-17.049436569213867,3.277642059326169,12333.539104927142,-0.7409477157638449,-11.88956069946289,1007.0018920898438,15.61150309993559,-65.36463165283203,11.148612983699046,80.97613475276762
-0.14664971828460693,-16.6833438873291,3.561692047119138,12327.05646235151,-0.7428023625249409,-13.400188446044922,1005.2823486328125,16.99130565569226,-83.64098358154297,12.657386083519981,100.63228923723523
-0.00553798396140337,-17.478412628173828,3.5651634216308565,12320.540702588401,-0.7305060741935705,-5.585536479949951,1003.5059204101562,18.42625737882213,-56.658992767333984,4.855030405756381,75.08525014615611
0.17239762842655182,-17.66562843322754,3.275181579589841,12314.67567886975,-0.709220433771435,3.4425179958343506,1001.8464965820312,19.778308338410284,-82.82068634033203,-4.1517384296057855,102.59899467874232
0.43428999185562134,-17.961477279663086,2.558914947509763,12308.427434660458,-0.6725470672203357,-9.43226432800293,1000.0303344726562,21.26701384435819,-95.10040283203125,8.759717260782594,116.36741667638944
0.6319864988327026,-19.65032958984375,1.677189636230466,12302.408062569766,-0.6318444367680058,-7.044534683227539,998.2463989257812,22.7354874672817,-124.66642761230469,6.412690246459533,147.4019150795864
0.7454414367675781,-22.121965408325195,0.8743865966796847,12296.49494985118,-0.5904711748294176,-6.540297508239746,996.4185791015625,24.25341418526898,-150.77601623535156,5.9498263334103285,175.02943042062054
0.7794408202171326,-25.11760902404785,0.20321731567382528,12290.218554017583,-0.5528266850276111,-47.0545654296875,994.3333129882812,26.0097483310102,-147.6055450439453,46.50173874465989,173.6152933749555
0.43672361969947815,-27.56511116027832,0.3286903381347628,12285.011509468808,-0.5325579418023949,0.732199490070343,992.4426879882812,27.627483689581027,-152.3747100830078,-1.264757431872738,180.00219377258884
-0.06236017122864723,-30.1830997467041,0.9786460876464815,12279.052024627961,-0.5156020570459532,-9.068501472473145,990.0653076171875,29.69254069449505,-148.7637176513672,8.552899415427191,178.45625834586224
