"phi, theta, psi, x, y, y_pred, h, h_err, h_err_pred, y_err_NN, h_err_NN"
0.0,0.0,7.629394502828291e-07,9999.998896482486,-0.0023109496396500617,6.345338821411133,900.3021850585938,0.015549938916024075,-35.3708610534668,-6.347649771050783,35.38641099238282
0.04811722785234451,-2.092986583709717,-0.10914535522461222,9993.505201411373,-0.07316309522275333,-1.6449815034866333,900.27001953125,-0.29260467175845406,-37.44105529785156,1.57181840826388,37.14845062609311
0.06723740696907043,-6.252358913421631,-0.2293807983398466,9987.835707255024,-0.134505503111086,3.311037302017212,900.2130126953125,-0.5327234342133806,-38.86750793457031,-3.445542805128298,38.33478450035693
0.10948299616575241,-12.700709342956543,-0.37485046386719034,9980.710803076403,-0.21393656210057088,1.4351338148117065,899.9461669921875,-0.6392781366944291,-33.44867706298828,-1.6490703769122774,32.80939892629385
0.13608099520206451,-14.106613159179688,-0.5049926757812528,9973.83202039109,-0.29210148105858025,6.341242790222168,899.28662109375,-0.3402339629648168,-57.45838928222656,-6.633344271280748,57.118155319261746
0.1724187582731247,-11.52568244934082,-0.6304504394531278,9967.489985691089,-0.36601724227580235,4.564610004425049,898.38671875,0.2272964260222352,-38.22343826293945,-4.930627246700851,38.45073468896169
0.18137602508068085,-8.527911186218262,-0.7646934509277372,9961.523032355999,-0.43986335553586287,3.5186290740966797,897.4423828125,0.8589175901446424,-35.448020935058594,-3.9584924296325426,36.306938525203236
0.14637835323810577,-6.3835296630859375,-0.8629753112792997,9954.37404611594,-0.5260519783178097,-2.9963526725769043,896.3422241210938,1.5844137885843566,-33.50802230834961,2.4703006942590946,35.092436096933966
0.08289360255002975,-7.119382858276367,-0.7798339843750028,9948.161867287854,-0.6066153564077013,-0.10753422975540161,895.4727172851562,2.128354127632747,-33.69135284423828,-0.49908112665229964,35.81970697187103
0.043676357716321945,-8.786337852478027,-0.5832359313964872,9942.97550586914,-0.6781197344496377,5.190431118011475,894.7713623046875,2.557903423587504,-33.99493408203125,-5.868550852461112,36.552837505618754
0.042667828500270844,-9.6733980178833,-0.35953445434570597,9936.37596186461,-0.7691694484690288,-2.4587814807891846,893.83056640625,3.1528318764668484,-28.26072883605957,1.6896120323201558,31.41356071252642
0.028558222576975822,-8.543317794799805,-0.13967056274414347,9930.256862596787,-0.8540277582460476,4.487290859222412,892.897216796875,3.7654930820026493,-35.81858444213867,-5.34131861746846,39.58407752414132
0.04691481590270996,-7.486690998077393,0.05728225708007528,9924.10416057986,-0.938810945081741,-2.6518006324768066,891.9620971679688,4.378163261611576,-33.030616760253906,1.7129896873950656,37.40878002186548
0.06252802908420563,-7.718204498291016,0.22070007324218466,9917.767091443031,-1.0259065181408005,3.6089603900909424,891.0393676757812,4.968781033174764,-31.66141128540039,-4.634866908231743,36.630192318575155
0.09877759218215942,-8.556512832641602,0.30410079956054403,9910.446432333287,-1.1235177761241175,-1.763887643814087,889.9931640625,5.631325159626158,-30.655824661254883,0.6403698676899694,36.28714982088104
0.11338703334331512,-8.626192092895508,0.2905891418457003,9904.471750311155,-1.2014334522477839,0.6220914125442505,889.1210327148438,6.190336690580125,-31.31361961364746,-1.8235248647920344,37.503956304227586
0.12168629467487335,-8.075222969055176,0.24141769409179403,9897.669693811706,-1.2865813038217766,-0.21707676351070404,888.1130981445312,6.841790585198737,-26.82534408569336,-1.0695045403110726,33.667134670892096
0.12290104478597641,-7.427224159240723,0.17887573242187216,9892.370725895782,-1.3542011888607703,0.4918578863143921,887.3323364257812,7.344845162983006,-30.363018035888672,-1.8460590751751624,37.70786319887168
0.12012726813554764,-7.146084785461426,0.10753326416015341,9887.205272975953,-1.4166704408658006,2.3981473445892334,886.5929565429688,7.8135151292761975,-29.122119903564453,-3.814817785455034,36.93563503284065
0.11984266340732574,-7.50225305557251,-0.0010215759277372172,9881.548473069819,-1.4871230977321375,2.4682648181915283,885.8101806640625,8.299830687253461,-30.956724166870117,-3.955387915923666,39.25655485412358
0.12025652080774307,-8.282415390014648,-0.14848251342773722,9875.695507793878,-1.5562290166421917,1.8703334331512451,885.0119018554688,8.79136858351444,-33.66090774536133,-3.426562449793437,42.45227632887577
0.11601670831441879,-9.309672355651855,-0.32632751464844034,9868.962934354877,-1.6383535515440144,1.0743420124053955,884.075439453125,9.374991763060166,-24.745819091796875,-2.71269556394941,34.12081085485704
0.10556810349225998,-9.124777793884277,-0.43637771606445597,9863.526381879992,-1.703395382574172,-2.542935848236084,883.2786865234375,9.886827050583179,-20.91179847717285,0.8395404656619121,30.79862552775603
0.07228618115186691,-7.290080547332764,-0.4501182556152372,9857.271975615453,-1.7825020757879884,-3.620936870574951,882.3305053710938,10.507228659868474,-24.241697311401367,1.8384347947869628,34.74892597126984
0.03687969595193863,-5.575496196746826,-0.30562133789062784,9850.484890928465,-1.873586613786074,1.8557355403900146,881.3502197265625,11.131818268148777,-24.58707618713379,-3.7293221541760886,35.718894455282566
0.042258698493242264,-5.873828887939453,-0.10656280517578409,9843.582922182022,-1.9639602213353555,0.5766235589981079,880.4584350585938,11.661886081435455,-25.99213409423828,-2.5405837803334634,37.654020175673736
0.05787625163793564,-7.717311859130859,0.04272537231445028,9836.941150741037,-2.053553250478444,-0.3552675247192383,879.6586303710938,12.113610277207954,-31.39275360107422,-1.6982857257592059,43.50636387828217
0.06453545391559601,-9.418439865112305,0.13165359497070028,9831.466440392562,-2.1248670836755537,7.370662212371826,878.9818115234375,12.503511713282705,-17.136310577392578,-9.49552929604738,29.639822290675284
0.09865855425596237,-9.165351867675781,0.10966949462890341,9825.215207690577,-2.2062513391340417,-1.8089935779571533,878.1261596679688,13.031550345058918,-18.821971893310547,-0.3972577611768884,31.853522238369465
0.10915128886699677,-6.76324462890625,0.04010086059570028,9819.005306424737,-2.283641154670022,-3.418754816055298,877.2235717773438,13.608691100774308,-23.589170455932617,1.135113661385276,37.197861556706926
0.09798554331064224,-5.126136302947998,0.03197555541991903,9813.46339057806,-2.3548047419849354,4.653447151184082,876.4588623046875,14.082961070932697,-23.313661575317383,-7.008251893169017,37.39662264625008
0.1017870083451271,-5.248465538024902,0.007656860351559658,9807.968257292325,-2.421077889067874,1.3199553489685059,875.77685546875,14.476980174500454,-21.221574783325195,-3.7410332380363798,35.69855495782565
0.10555236786603928,-6.530065059661865,-0.06325073242187784,9802.635686627298,-2.4886226511655423,3.509223461151123,875.16455078125,14.809816675576599,-21.010190963745117,-5.997846112316665,35.820007639321716
0.11248470097780228,-7.846255302429199,-0.20416183471679972,9795.827283002742,-2.5692153782504192,1.1673264503479004,874.376953125,15.24060101740099,-23.914306640625,-3.7365418285983196,39.15490765802599
0.11047206073999405,-8.02025318145752,-0.3271133422851591,9790.18455890876,-2.6401535967420386,-4.695540428161621,873.6874389648438,15.634392538684779,-21.493274688720703,2.0553868314195824,37.12766722740548
0.07117743045091629,-7.084605693817139,-0.3408920288085966,9782.793520738258,-2.7353370465987155,-7.090099811553955,872.7433471679688,16.19113643844753,-27.039161682128906,4.35476276495524,43.230298120576435
0.02908121980726719,-6.769670486450195,-0.16127319335937784,9776.371996728521,-2.8195192499056247,-2.9647791385650635,871.934326171875,16.663619621578277,-21.46274185180664,0.14525988865943873,38.12636147338492
0.01475249882787466,-7.117984771728516,0.14905624389648153,9769.299736674326,-2.9126908053033276,-1.593761920928955,871.0645751953125,17.162729154188128,-20.255220413208008,-1.3189288843743725,37.417949567396136
0.02992352657020092,-7.070727348327637,0.43659286499023153,9762.39003924084,-3.0071339757164424,-6.6978068351745605,870.2112426757812,17.653939775712615,-21.664112091064453,3.690672859458118,39.31805186677707
0.041760001331567764,-6.89031982421875,0.6426742553710909,9757.158276823118,-3.074904106637632,-2.9482271671295166,869.5646362304688,18.026361170975974,-13.824297904968262,-0.12667693950811554,31.850659075944236
0.06435657292604446,-6.27036714553833,0.8398864746093722,9751.361614795782,-3.145952272049044,0.786185622215271,868.8514404296875,18.43576678765021,-14.922304153442383,-3.932137894264315,33.35807094109259
0.10445794463157654,-5.435880184173584,0.9292724609374972,9745.682114390145,-3.2145378053551212,-5.055637836456299,868.1710205078125,18.818536705828592,-22.752328872680664,1.8411000311011776,41.570865578509256
0.13456475734710693,-5.716681003570557,0.9335105895996065,9739.884556362498,-3.280134845967723,-0.40828362107276917,867.5232543945312,19.162465677616296,-22.234912872314453,-2.8718512248949537,41.39737854993075
0.1688963770866394,-7.864981174468994,0.7896583557128878,9732.150247575564,-3.3645608171254935,1.761966586112976,866.6926879882812,19.58769413605387,-18.753246307373047,-5.12652740323847,38.340940443426916
0.1990860402584076,-8.581640243530273,0.5403335571289034,9726.180606239548,-3.422053555989578,-5.377458572387695,866.0005493164062,19.966977162391913,-20.160457611083984,1.9554050163981174,40.1274347734759
0.19767463207244873,-7.7837958335876465,0.3049781799316378,9720.565623331186,-3.474435960781875,-1.2302091121673584,865.293212890625,20.38004480323366,-20.36345672607422,-2.2442268486145167,40.74350152930788
0.17052941024303436,-6.370393753051758,0.08379058837890341,9713.5928650853,-3.5428548232544017,-1.1509325504302979,864.4003295898438,20.90750132887058,-14.523111343383789,-2.391922272824104,35.43061267225437
0.13462340831756592,-5.317359447479248,-0.07010192871094034,9706.756795398065,-3.6084006149371817,-0.7158089280128479,863.56396484375,21.385602843632228,-23.242538452148438,-2.8925916869243338,44.628141295780665
0.10141248255968094,-5.878584384918213,-0.15512008666992472,9700.10281526849,-3.6748075829509617,-1.9649790525436401,862.8186645507812,21.782182814616476,-18.937896728515625,-1.7098285304073215,40.7200795431321
0.07741401344537735,-7.200036525726318,-0.17222518920898722,9694.74575210334,-3.7295829718912046,-3.7587873935699463,862.2415771484375,22.07851843299568,-9.105098724365234,0.02920442167874171,31.183617157360914
0.048121191561222076,-7.318573951721191,-0.10418624877929972,9688.70980126943,-3.7923765896719033,2.4265878200531006,861.5555419921875,22.448222810178777,-16.376665115356445,-6.218964409725004,38.82488792553522
0.042627062648534775,-6.2191290855407715,0.0005691528320284078,9682.469956378667,-3.857893032359925,-1.69746732711792,860.8189697265625,22.857778662008286,-13.247532844543457,-2.1604257052420053,36.10531150655174
0.04740424081683159,-5.11012601852417,0.12236480712890341,9675.699710627701,-3.932213757277623,3.8548038005828857,860.0431518554688,23.278782988093553,-15.115714073181152,-7.7870175578605085,38.394497061274706
0.07171610742807388,-5.0647358894348145,0.19828491210937216,9669.020752436376,-3.999927164285282,2.7636454105377197,859.3359375,23.63596797683067,-22.082366943359375,-6.763572574823002,45.718334920190046
0.09529232978820801,-6.637262344360352,0.1682632446289034,9662.534786052307,-4.0667097470043245,-9.529687881469727,858.6945190429688,23.937471339168383,-17.97758674621582,5.462978134465402,41.9150580853842
0.06791793555021286,-8.227520942687988,0.20800094604491903,9655.696438802828,-4.135429101241471,-5.022840976715088,857.9865112304688,24.287096558356893,-20.474285125732422,0.8874118754736173,44.761381684089315
0.03844842687249184,-8.243221282958984,0.3573806762695284,9649.808974777476,-4.1990087724116165,0.2037685364484787,857.30859375,24.656465123648104,-9.705170631408691,-4.402777308860095,34.361635755056795
0.04285188764333725,-6.403600215911865,0.515587615966794,9642.998779152298,-4.2686992498991,-4.232993125915527,856.4649658203125,25.143185824136935,-14.539311408996582,-0.03570612398357298,39.68249723313352
0.05769685283303261,-4.873973846435547,0.6160934448242159,9637.75342648405,-4.321908007043703,-0.3217734396457672,855.8310546875,25.50219967205021,-13.18818473815918,-4.000134567397936,38.69038441020939
0.08615262061357498,-4.481394290924072,0.690972137451169,9631.652547714184,-4.38137781638784,-7.61766242980957,855.1619873046875,25.851533546858946,-10.645003318786621,3.2362846134217307,36.49653686564557
0.09695062786340714,-5.225039005279541,0.7533424377441378,9625.1429848303,-4.440842150748267,2.0616016387939453,854.5128784179688,26.159490698729996,-14.885540008544922,-6.5024437895422125,41.04503070727492
0.11749493330717087,-6.361187934875488,0.748925018310544,9619.337287676926,-4.490981817274815,4.256789684295654,853.9539794921875,26.414125929513148,-12.025313377380371,-8.747771501570469,38.43943930689352
0.1521596759557724,-6.785795211791992,0.5748641967773409,9612.98939141344,-4.546266641851844,-3.0772111415863037,853.3153686523438,26.720057623068442,-7.457359313964844,-1.46905550026554,34.177416937033286
0.15424209833145142,-5.7682576179504395,0.3494575500488253,9606.598371713193,-4.594643656753988,4.8776140213012695,852.6365966796875,27.06389044588059,-12.15091609954834,-9.472257678055257,39.21480654542893
0.1452171951532364,-4.673306941986084,0.09885101318359091,9600.045685392546,-4.647200181439757,0.44727063179016113,851.956298828125,27.400776559039628,-20.602664947509766,-5.094470813229918,48.00344150654939
0.11389518529176712,-5.327367782592773,-0.17597885131836222,9593.103841894836,-4.699340792457406,-3.55263614654541,851.29638671875,27.696882066569287,-13.881728172302246,-1.1467046459119956,41.57861023887153
0.07496651262044907,-6.713301181793213,-0.31190795898437784,9587.34264974016,-4.74776358130589,2.555490255355835,850.7628173828125,27.928520115657193,-8.365711212158203,-7.303253836661725,36.294231327815396
0.051352545619010925,-6.924439907073975,-0.37285537719726847,9581.380737091185,-4.801186757306141,-3.938394784927368,850.167724609375,28.21116228688254,-8.147621154785156,-0.8627919723787727,36.3587834416677
0.02615480124950409,-5.919456958770752,-0.3422042846679716,9576.039131300124,-4.847823020519172,1.955729365348816,849.6018676757812,28.49707752316135,-7.836104869842529,-6.803552385867988,36.33318239300388
0.01505814678966999,-4.338510513305664,-0.21199722290039347,9569.199888050334,-4.911091249957508,0.7125579118728638,848.8890991210938,28.851416527150832,-13.193612098693848,-5.623649161830372,42.04502862584468
0.023182503879070282,-4.187507629394531,-0.08002777099609659,9563.366935272968,-4.965710918032073,-1.7697606086730957,848.3369140625,29.097909484019965,-7.022398948669434,-3.1959503093589774,36.1203084326894
0.03115973435342312,-5.064476013183594,0.09203796386718466,9556.824665640293,-5.0305512542499855,4.078354835510254,847.7645874023438,29.32737032125692,-15.472984313964844,-9.10890608976024,44.800354635221765
0.05329759046435356,-6.523185729980469,0.2081649780273409,9550.321449881518,-5.094570713099301,3.8128550052642822,847.2028198242188,29.548318803265943,-14.101879119873047,-8.907425718363584,43.65019792313899
0.07828018814325333,-7.538738250732422,0.20150451660155966,9543.971276055789,-5.153029100230242,1.7599214315414429,846.6083374023438,29.810002716873214,-11.319069862365723,-6.912950531771685,41.12907257923894
0.09326530247926712,-6.927967071533203,0.12513809204101278,9537.481240108857,-5.212082995906485,-7.813568592071533,845.9281005859375,30.150111161833593,-24.8994197845459,2.6014855961650483,55.04953094637949
0.07035176455974579,-6.76189661026001,0.1286361694335909,9531.10063709658,-5.272743822340772,-10.672606468200684,845.2408447265625,30.502973786848543,-11.84832763671875,5.399862645859912,42.35130142356729
0.030669772997498512,-6.859078884124756,0.2873542785644503,9525.35213919212,-5.330276860167487,-3.4235458374023438,844.6130981445312,30.829454359493866,-2.5594935417175293,-1.9067310227651433,33.388947901211395
0.018217502161860466,-5.390856742858887,0.5673187255859347,9518.452037569237,-5.397949968212515,-5.075970649719238,843.8360595703125,31.244873930829954,-9.920722007751465,-0.3219793184932769,41.16559593858142
0.042200300842523575,-4.123811721801758,0.8338897705078097,9511.811237251504,-5.459391373052995,-10.783360481262207,843.1294555664062,31.603448337421696,-15.03101921081543,5.323969108209212,46.634467548237126
0.06870721280574799,-4.733478546142578,1.1038825988769503,9505.528268923978,-5.518000006066131,-3.811387777328491,842.536865234375,31.86676225210158,-4.925434112548828,-1.7066122287376402,36.79219636465041
0.09643697738647461,-5.665451526641846,1.306767272949216,9499.756174519705,-5.568214795534004,-3.6205239295959473,842.0159301757812,32.085194661155356,-7.75575065612793,-1.947690865938057,39.840945317283285
