"phi, theta, psi, x, y, y_pred, h, h_err, h_err_pred, y_err_NN, h_err_NN"
0.0,0.0,7.629394502828291e-07,11500.000421912362,-0.0009001326396855802,-1.5185035467147827,978.9104614257812,0.019022440682647357,-40.3776969909668,1.5176034140750971,40.396719431649444
0.018868545070290565,-1.4787542819976807,0.027680206298825283,11494.116131449562,-0.06675736605455995,-3.7265851497650146,978.8794555664062,-0.2583542957540885,-38.133270263671875,3.6598277837104547,37.87491596791779
0.0355510413646698,-5.5456132888793945,0.15914230346679403,11487.240522326803,-0.1471998472571272,1.1787281036376953,978.8140869140625,-0.5533210487523093,-41.47552490234375,-1.3259279508948225,40.92220385359144
0.0644916221499443,-9.954264640808105,0.2611892700195284,11481.445241861402,-0.20962332531587435,-1.7071584463119507,978.6339111328125,-0.676863047016468,-46.10028076171875,1.4975351209960763,45.42341771470228
0.08408640325069427,-12.903067588806152,0.3281448364257784,11474.664093860838,-0.28573605085284726,0.9149909019470215,978.1455688476562,-0.5439056695594218,-43.52725601196289,-1.2007269527998687,42.98335034240347
0.10188072174787521,-12.251882553100586,0.3456428527832003,11469.545423501952,-0.3433148626255047,1.1310763359069824,977.559814453125,-0.22640942141924825,-35.4198112487793,-1.4743911985324871,35.19340182736005
0.13394083082675934,-8.09931755065918,0.30505065917968466,11462.579908381485,-0.4217399743856731,0.9533241391181946,976.5702514648438,0.39810638783592367,-41.24476623535156,-1.3750641135038677,41.642872623187486
0.14812128245830536,-5.585323810577393,0.22282485961913778,11455.57444338681,-0.4955348387156846,1.100034236907959,975.5866088867188,1.0146081027448872,-39.09736251831055,-1.5955690756236436,40.111970621055434
0.14705154299736023,-6.736154079437256,0.10233001708984091,11449.136155563992,-0.5628781060014489,-1.887049674987793,974.776611328125,1.487189294159748,-41.15320587158203,1.324171568986344,42.64039516574178
0.12916044890880585,-10.209129333496094,-0.014277648925784092,11442.331411063615,-0.6316725831794656,-1.3805458545684814,973.9415283203125,1.965650754118883,-36.66285705566406,0.7488732713890158,38.628507809782946
0.10982707887887955,-11.733942031860352,-0.05727310180664347,11436.54703284781,-0.6923040606189375,-2.2164077758789062,973.1332397460938,2.4707929115140814,-39.295631408691406,1.5241037152599688,41.76642432020549
0.076992467045784,-10.558929443359375,-0.013739776611330967,11429.810389845945,-0.7666999084778467,6.682204246520996,972.0504150390625,3.200565118994973,-35.38681411743164,-7.448904154998843,38.587379236426614
0.08900873363018036,-8.270655632019043,-0.007849884033205967,11422.785397914318,-0.8409052114920428,-1.2707306146621704,970.86376953125,4.019046400189609,-32.1583366394043,0.42982540317012763,36.177383039593906
0.0853966549038887,-6.9124555587768555,-0.026534271240237217,11415.561963050639,-0.9169373391041518,-5.399471759796143,969.6990356445312,4.805216106907324,-32.92457962036133,4.482534420691991,37.72979572726865
